#  1  ID
#  2  R.A.          [deg.]
#  3  Dec.          [deg.]
#  4  Exposure Time [sec.]
#  5  Priority      [1(highest)-15(lowest)]
#  6  Magnitude     [AB mag] (g-band,HSC-CModel)
#  7  Redshift
#  8  Object Type
C000387   33.39433   -5.64581    900.0   1  24.16  N/A  cosmology
C000388   33.41247   -5.64119    900.0   1  23.47  N/A  cosmology
C000389   33.45202   -5.63670    900.0   1  24.12  N/A  cosmology
C000390   33.44496   -5.63456    900.0   1  23.96  N/A  cosmology
C000391   33.43068   -5.63259    900.0   1  23.23  N/A  cosmology
C000392   33.42280   -5.62666    900.0   1  23.64  N/A  cosmology
C000393   33.40754   -5.63070    900.0   1  23.42  N/A  cosmology
C000394   33.44601   -5.62975    900.0   1  23.44  N/A  cosmology
C000395   33.40929   -5.62428    900.0   1  24.19  N/A  cosmology
C000396   33.40533   -5.62404    900.0   1  24.02  N/A  cosmology
C000397   33.42822   -5.61672    900.0   1  23.53  N/A  cosmology
C000398   33.41223   -5.60924    900.0   1  23.19  N/A  cosmology
C000399   33.45355   -5.60623    900.0   1  24.09  N/A  cosmology
C000400   33.46319   -5.60205    900.0   1  23.95  N/A  cosmology
C000401   33.42409   -5.59970    900.0   1  23.44  N/A  cosmology
C000402   33.41032   -5.59943    900.0   1  24.24  N/A  cosmology
C000403   33.45968   -5.59799    900.0   1  23.63  N/A  cosmology
C000404   33.46014   -5.59958    900.0   1  24.02  N/A  cosmology
C000405   33.45538   -5.59819    900.0   1  23.79  N/A  cosmology
C000406   33.38419   -5.59733    900.0   1  23.59  N/A  cosmology
C000407   33.38449   -5.59620    900.0   1  24.12  N/A  cosmology
C000408   33.42562   -5.58923    900.0   1  23.74  N/A  cosmology
C000409   33.45809   -5.58727    900.0   1  23.76  N/A  cosmology
C000410   33.44050   -5.58652    900.0   1  23.33  N/A  cosmology
C000411   33.41285   -5.58653    900.0   1  23.39  N/A  cosmology
C000412   33.39498   -5.58600    900.0   1  23.77  N/A  cosmology
C000413   33.38420   -5.58397    900.0   1  24.18  N/A  cosmology
C000414   33.43868   -5.58220    900.0   1  23.76  N/A  cosmology
C000415   33.40524   -5.58275    900.0   1  24.16  N/A  cosmology
C000416   33.45775   -5.57956    900.0   1  23.51  N/A  cosmology
C000417   33.40029   -5.57567    900.0   1  23.08  N/A  cosmology
C000418   33.44698   -5.57669    900.0   1  23.80  N/A  cosmology
C000419   33.38919   -5.57713    900.0   1  22.95  N/A  cosmology
C000420   33.45757   -5.57632    900.0   1  24.15  N/A  cosmology
C000421   33.43198   -5.57448    900.0   1  24.13  N/A  cosmology
C000422   33.40306   -5.57214    900.0   1  24.23  N/A  cosmology
C000423   33.41064   -5.56660    900.0   1  24.03  N/A  cosmology
C000424   33.41585   -5.56799    900.0   1  23.86  N/A  cosmology
C000425   33.41512   -5.56721    900.0   1  24.07  N/A  cosmology
C000426   33.46621   -5.56729    900.0   1  24.05  N/A  cosmology
C000427   33.45748   -5.56176    900.0   1  24.20  N/A  cosmology
C000428   33.39127   -5.56055    900.0   1  24.16  N/A  cosmology
C000429   33.40253   -5.55988    900.0   1  23.93  N/A  cosmology
C000430   33.46192   -5.55915    900.0   1  23.81  N/A  cosmology
C000431   33.44125   -5.55825    900.0   1  23.74  N/A  cosmology
C000432   33.39154   -5.55731    900.0   1  24.05  N/A  cosmology
C000433   33.41662   -5.55601    900.0   1  23.58  N/A  cosmology
C000434   33.44649   -5.55512    900.0   1  23.35  N/A  cosmology
C000435   33.45091   -5.55092    900.0   1  24.14  N/A  cosmology
C000436   33.43642   -5.54845    900.0   1  24.03  N/A  cosmology
C000437   33.44097   -5.54782    900.0   1  24.25  N/A  cosmology
C000438   33.45722   -5.53650    900.0   1  22.99  N/A  cosmology
C000439   33.43161   -5.53508    900.0   1  23.90  N/A  cosmology
C000440   33.41630   -5.53499    900.0   1  24.01  N/A  cosmology
C000441   33.41045   -5.53397    900.0   1  23.13  N/A  cosmology
C000442   33.40677   -5.53229    900.0   1  24.22  N/A  cosmology
C000443   33.39271   -5.53180    900.0   1  24.18  N/A  cosmology
C000444   33.43294   -5.52906    900.0   1  24.04  N/A  cosmology
C000445   33.46833   -5.52409    900.0   1  23.64  N/A  cosmology
C000446   33.39596   -5.52482    900.0   1  23.38  N/A  cosmology
C000447   33.39715   -5.52190    900.0   1  23.80  N/A  cosmology
C000448   33.44769   -5.51473    900.0   1  23.67  N/A  cosmology
C000449   33.44796   -5.51573    900.0   1  23.84  N/A  cosmology
C000450   33.45464   -5.51512    900.0   1  23.81  N/A  cosmology
C000451   33.38872   -5.50916    900.0   1  24.15  N/A  cosmology
C000452   33.43469   -5.50789    900.0   1  24.09  N/A  cosmology
C000453   33.45350   -5.50476    900.0   1  24.00  N/A  cosmology
C000454   33.45450   -5.50536    900.0   1  24.14  N/A  cosmology
C000455   33.44761   -5.50318    900.0   1  23.62  N/A  cosmology
C000456   33.40332   -5.49254    900.0   1  23.20  N/A  cosmology
C000457   33.45350   -5.49384    900.0   1  23.96  N/A  cosmology
C000458   33.39004   -5.48947    900.0   1  23.19  N/A  cosmology
C000459   33.39639   -5.48078    900.0   1  24.04  N/A  cosmology
C000460   33.45561   -5.47887    900.0   1  24.13  N/A  cosmology
C000461   33.40733   -5.47348    900.0   1  24.12  N/A  cosmology
C000462   33.43196   -5.46662    900.0   1  24.11  N/A  cosmology
C000463   33.45321   -5.45506    900.0   1  23.54  N/A  cosmology
C000464   33.39441   -5.45081    900.0   1  23.40  N/A  cosmology
C000465   33.45783   -5.44876    900.0   1  23.35  N/A  cosmology
C000466   33.45122   -5.44459    900.0   1  24.24  N/A  cosmology
C000467   33.44269   -5.43281    900.0   1  23.96  N/A  cosmology
C000468   33.39521   -5.41573    900.0   1  24.13  N/A  cosmology
C000469   33.42607   -5.41183    900.0   1  24.04  N/A  cosmology
C000470   33.46083   -5.40733    900.0   1  23.55  N/A  cosmology
C000471   33.38393   -5.39649    900.0   1  23.32  N/A  cosmology
C000472   33.45733   -5.39361    900.0   1  24.00  N/A  cosmology
C000473   33.40849   -5.38682    900.0   1  24.02  N/A  cosmology
C000474   33.40146   -5.37919    900.0   1  23.72  N/A  cosmology
C000475   33.46119   -5.37767    900.0   1  23.25  N/A  cosmology
C000476   33.39083   -5.36604    900.0   1  24.05  N/A  cosmology
C000477   33.42320   -5.36332    900.0   1  23.71  N/A  cosmology
C000478   33.45176   -5.36045    900.0   1  23.43  N/A  cosmology
C000479   33.41255   -5.35456    900.0   1  23.50  N/A  cosmology
C000480   33.43344   -5.34211    900.0   1  24.26  N/A  cosmology
C000481   33.43752   -5.33548    900.0   1  24.14  N/A  cosmology
C000482   33.40904   -5.33327    900.0   1  23.77  N/A  cosmology
C000483   33.45341   -5.32547    900.0   1  23.84  N/A  cosmology
C000484   33.40936   -5.32439    900.0   1  24.16  N/A  cosmology
C000485   33.40252   -5.31557    900.0   1  23.57  N/A  cosmology
C000486   33.45198   -5.30821    900.0   1  24.18  N/A  cosmology
C000487   33.44000   -5.30798    900.0   1  23.44  N/A  cosmology
C000488   33.42708   -5.30479    900.0   1  24.22  N/A  cosmology
C000489   33.44477   -5.30035    900.0   1  24.03  N/A  cosmology
C000490   33.39084   -5.46841    900.0   1  24.13  N/A  cosmology
C000491   33.42689   -5.48258    900.0   1  23.42  N/A  cosmology
C000492   33.46430   -5.48155    900.0   1  24.17  N/A  cosmology
C000493   33.43409   -5.47729    900.0   1  23.48  N/A  cosmology
C000494   33.40953   -5.47154    900.0   1  24.07  N/A  cosmology
C000495   33.40342   -5.46762    900.0   1  23.79  N/A  cosmology
C000496   33.43911   -5.46867    900.0   1  23.04  N/A  cosmology
C000497   33.44155   -5.46629    900.0   1  23.38  N/A  cosmology
C000498   33.40092   -5.46092    900.0   1  23.09  N/A  cosmology
C000499   33.43761   -5.46055    900.0   1  24.06  N/A  cosmology
C000500   33.41305   -5.45555    900.0   1  23.94  N/A  cosmology
C000501   33.46432   -5.45220    900.0   1  23.34  N/A  cosmology
C000502   33.40431   -5.45412    900.0   1  23.59  N/A  cosmology
C000503   33.39759   -5.45263    900.0   1  23.56  N/A  cosmology
C000504   33.38481   -5.45275    900.0   1  23.95  N/A  cosmology
C000505   33.38548   -5.44745    900.0   1  23.40  N/A  cosmology
C000506   33.45633   -5.44840    900.0   1  23.45  N/A  cosmology
C000507   33.41295   -5.44694    900.0   1  23.75  N/A  cosmology
C000508   33.42179   -5.44496    900.0   1  23.80  N/A  cosmology
C000509   33.43085   -5.43329    900.0   1  23.79  N/A  cosmology
C000510   33.42613   -5.43245    900.0   1  23.99  N/A  cosmology
C000511   33.45423   -5.43208    900.0   1  24.17  N/A  cosmology
C000512   33.43510   -5.43070    900.0   1  23.99  N/A  cosmology
C000513   33.39920   -5.42913    900.0   1  24.22  N/A  cosmology
C000514   33.39772   -5.42894    900.0   1  23.94  N/A  cosmology
C000515   33.39096   -5.42801    900.0   1  24.24  N/A  cosmology
C000516   33.45154   -5.42658    900.0   1  23.46  N/A  cosmology
C000517   33.42246   -5.42501    900.0   1  24.18  N/A  cosmology
C000518   33.44378   -5.42180    900.0   1  22.99  N/A  cosmology
C000519   33.46016   -5.41268    900.0   1  23.78  N/A  cosmology
C000520   33.40302   -5.41120    900.0   1  23.93  N/A  cosmology
C000521   33.46937   -5.41034    900.0   1  24.22  N/A  cosmology
C000522   33.45892   -5.40935    900.0   1  24.08  N/A  cosmology
C000523   33.45739   -5.40663    900.0   1  23.96  N/A  cosmology
C000524   33.45783   -5.40704    900.0   1  24.20  N/A  cosmology
C000525   33.44858   -5.39775    900.0   1  23.61  N/A  cosmology
C000526   33.39728   -5.39639    900.0   1  24.05  N/A  cosmology
C000527   33.46256   -5.39426    900.0   1  24.07  N/A  cosmology
C000528   33.40608   -5.39403    900.0   1  23.59  N/A  cosmology
C000529   33.40471   -5.39401    900.0   1  23.18  N/A  cosmology
C000530   33.39434   -5.39361    900.0   1  23.09  N/A  cosmology
C000531   33.43432   -5.39244    900.0   1  23.79  N/A  cosmology
C000532   33.41576   -5.38838    900.0   1  23.97  N/A  cosmology
C000533   33.41680   -5.38663    900.0   1  24.21  N/A  cosmology
C000534   33.39184   -5.38647    900.0   1  24.25  N/A  cosmology
C000535   33.42194   -5.38436    900.0   1  23.41  N/A  cosmology
C000536   33.47082   -5.38534    900.0   1  24.23  N/A  cosmology
C000537   33.43854   -5.38432    900.0   1  24.18  N/A  cosmology
C000538   33.39134   -5.38324    900.0   1  24.12  N/A  cosmology
C000539   33.40669   -5.38077    900.0   1  23.75  N/A  cosmology
C000540   33.42237   -5.37863    900.0   1  23.19  N/A  cosmology
C000541   33.40305   -5.37832    900.0   1  24.17  N/A  cosmology
C000542   33.46758   -5.37619    900.0   1  24.11  N/A  cosmology
C000543   33.41553   -5.37353    900.0   1  23.71  N/A  cosmology
C000544   33.45121   -5.37359    900.0   1  23.71  N/A  cosmology
C000545   33.47034   -5.36794    900.0   1  23.88  N/A  cosmology
C000546   33.42405   -5.36514    900.0   1  23.29  N/A  cosmology
C000547   33.44118   -5.36448    900.0   1  23.39  N/A  cosmology
C000548   33.44161   -5.36411    900.0   1  23.66  N/A  cosmology
C000549   33.45360   -5.36015    900.0   1  23.36  N/A  cosmology
C000550   33.45383   -5.35955    900.0   1  24.22  N/A  cosmology
C000551   33.46284   -5.35916    900.0   1  24.23  N/A  cosmology
C000552   33.42555   -5.35543    900.0   1  23.08  N/A  cosmology
C000553   33.44678   -5.35642    900.0   1  24.14  N/A  cosmology
C000554   33.41027   -5.34858    900.0   1  23.44  N/A  cosmology
C000555   33.44179   -5.34855    900.0   1  24.00  N/A  cosmology
C000556   33.43064   -5.34600    900.0   1  22.89  N/A  cosmology
C000557   33.43955   -5.34329    900.0   1  22.99  N/A  cosmology
C000558   33.42909   -5.34423    900.0   1  24.11  N/A  cosmology
C000559   33.42867   -5.34541    900.0   1  24.09  N/A  cosmology
C000560   33.42695   -5.34331    900.0   1  24.13  N/A  cosmology
C000561   33.38931   -5.34382    900.0   1  23.41  N/A  cosmology
C000562   33.44633   -5.33560    900.0   1  23.96  N/A  cosmology
C000563   33.42977   -5.33309    900.0   1  23.92  N/A  cosmology
C000564   33.38362   -5.33321    900.0   1  24.09  N/A  cosmology
C000565   33.41555   -5.33197    900.0   1  24.23  N/A  cosmology
C000566   33.44670   -5.32813    900.0   1  24.22  N/A  cosmology
C000567   33.43087   -5.32394    900.0   1  24.12  N/A  cosmology
C000568   33.44821   -5.32184    900.0   1  23.42  N/A  cosmology
C000569   33.44776   -5.32021    900.0   1  23.04  N/A  cosmology
C000570   33.43454   -5.31798    900.0   1  23.41  N/A  cosmology
C000571   33.44247   -5.31475    900.0   1  24.03  N/A  cosmology
C000572   33.45620   -5.31450    900.0   1  23.93  N/A  cosmology
C000573   33.43011   -5.31344    900.0   1  23.57  N/A  cosmology
C000574   33.46811   -5.30587    900.0   1  23.91  N/A  cosmology
C000575   33.44578   -5.30358    900.0   1  23.53  N/A  cosmology
C000576   33.44393   -5.30378    900.0   1  24.05  N/A  cosmology
C000577   33.45651   -5.30129    900.0   1  23.70  N/A  cosmology
C000578   33.42648   -5.30070    900.0   1  23.83  N/A  cosmology
C000579   33.43217   -5.29753    900.0   1  23.96  N/A  cosmology
C000580   33.40134   -5.29459    900.0   1  23.72  N/A  cosmology
C000581   33.42776   -5.27541    900.0   1  22.99  N/A  cosmology
C000582   33.42545   -5.27448    900.0   1  23.34  N/A  cosmology
C000583   33.38845   -5.26798    900.0   1  24.21  N/A  cosmology
C000584   33.41738   -5.24846    900.0   1  24.00  N/A  cosmology
C000585   33.38756   -5.20408    900.0   1  24.23  N/A  cosmology
C000586   33.40576   -5.19752    900.0   1  24.16  N/A  cosmology
C000587   33.40973   -5.18949    900.0   1  23.73  N/A  cosmology
C000588   33.45099   -5.18572    900.0   1  24.22  N/A  cosmology
C000589   33.40527   -5.16989    900.0   1  23.79  N/A  cosmology
C000590   33.45546   -5.15730    900.0   1  23.57  N/A  cosmology
C000591   33.41595   -5.15017    900.0   1  23.94  N/A  cosmology
C000592   33.46272   -5.14220    900.0   1  23.52  N/A  cosmology
C000593   33.39073   -5.14061    900.0   1  23.68  N/A  cosmology
C000594   33.45055   -5.13874    900.0   1  24.18  N/A  cosmology
C000595   33.42453   -5.11760    900.0   1  23.44  N/A  cosmology
C000596   33.44274   -5.11692    900.0   1  24.11  N/A  cosmology
C000597   33.42498   -5.29770    900.0   1  23.14  N/A  cosmology
C000598   33.43163   -5.29602    900.0   1  24.22  N/A  cosmology
C000599   33.45449   -5.29415    900.0   1  24.18  N/A  cosmology
C000600   33.43219   -5.29290    900.0   1  24.15  N/A  cosmology
C000601   33.42667   -5.28851    900.0   1  24.22  N/A  cosmology
C000602   33.43745   -5.28852    900.0   1  23.76  N/A  cosmology
C000603   33.39491   -5.28435    900.0   1  23.71  N/A  cosmology
C000604   33.46235   -5.28334    900.0   1  23.58  N/A  cosmology
C000605   33.44159   -5.28005    900.0   1  24.14  N/A  cosmology
C000606   33.44852   -5.27985    900.0   1  24.03  N/A  cosmology
C000607   33.41486   -5.27548    900.0   1  22.96  N/A  cosmology
C000608   33.42599   -5.26901    900.0   1  24.21  N/A  cosmology
C000609   33.43920   -5.26903    900.0   1  23.54  N/A  cosmology
C000610   33.42786   -5.26274    900.0   1  24.24  N/A  cosmology
C000611   33.39717   -5.26089    900.0   1  24.13  N/A  cosmology
C000612   33.42288   -5.25105    900.0   1  23.44  N/A  cosmology
C000613   33.45516   -5.24876    900.0   1  23.86  N/A  cosmology
C000614   33.39501   -5.24636    900.0   1  23.04  N/A  cosmology
C000615   33.43621   -5.24512    900.0   1  23.45  N/A  cosmology
C000616   33.45007   -5.23927    900.0   1  23.83  N/A  cosmology
C000617   33.43947   -5.23972    900.0   1  22.97  N/A  cosmology
C000618   33.40774   -5.24050    900.0   1  24.14  N/A  cosmology
C000619   33.43141   -5.24048    900.0   1  24.16  N/A  cosmology
C000620   33.47055   -5.23210    900.0   1  24.12  N/A  cosmology
C000621   33.44956   -5.22759    900.0   1  24.13  N/A  cosmology
C000622   33.43628   -5.22689    900.0   1  23.97  N/A  cosmology
C000623   33.44534   -5.22147    900.0   1  24.07  N/A  cosmology
C000624   33.43924   -5.22020    900.0   1  24.01  N/A  cosmology
C000625   33.43938   -5.21985    900.0   1  23.99  N/A  cosmology
C000626   33.41548   -5.22026    900.0   1  24.02  N/A  cosmology
C000627   33.44952   -5.21947    900.0   1  23.19  N/A  cosmology
C000628   33.43057   -5.21854    900.0   1  23.46  N/A  cosmology
C000629   33.41642   -5.21858    900.0   1  24.15  N/A  cosmology
C000630   33.41585   -5.21615    900.0   1  23.88  N/A  cosmology
C000631   33.46244   -5.21564    900.0   1  24.10  N/A  cosmology
C000632   33.40943   -5.21316    900.0   1  23.76  N/A  cosmology
C000633   33.45083   -5.21266    900.0   1  24.11  N/A  cosmology
C000634   33.44849   -5.19420    900.0   1  24.15  N/A  cosmology
C000635   33.41686   -5.19453    900.0   1  23.65  N/A  cosmology
C000636   33.46211   -5.19328    900.0   1  24.16  N/A  cosmology
C000637   33.41300   -5.19492    900.0   1  23.14  N/A  cosmology
C000638   33.45088   -5.19218    900.0   1  24.09  N/A  cosmology
C000639   33.41512   -5.18993    900.0   1  23.57  N/A  cosmology
C000640   33.43601   -5.18746    900.0   1  23.81  N/A  cosmology
C000641   33.38634   -5.18594    900.0   1  23.54  N/A  cosmology
C000642   33.40529   -5.18189    900.0   1  23.85  N/A  cosmology
C000643   33.39990   -5.18119    900.0   1  23.51  N/A  cosmology
C000644   33.38407   -5.18095    900.0   1  23.49  N/A  cosmology
C000645   33.38754   -5.17581    900.0   1  24.05  N/A  cosmology
C000646   33.46353   -5.16704    900.0   1  23.04  N/A  cosmology
C000647   33.44973   -5.16469    900.0   1  23.79  N/A  cosmology
C000648   33.44496   -5.16344    900.0   1  24.25  N/A  cosmology
C000649   33.41038   -5.16407    900.0   1  23.37  N/A  cosmology
C000650   33.44850   -5.16285    900.0   1  23.11  N/A  cosmology
C000651   33.45227   -5.16116    900.0   1  23.66  N/A  cosmology
C000652   33.45249   -5.15987    900.0   1  23.89  N/A  cosmology
C000653   33.45913   -5.16027    900.0   1  23.39  N/A  cosmology
C000654   33.46250   -5.16024    900.0   1  23.27  N/A  cosmology
C000655   33.44211   -5.15955    900.0   1  23.13  N/A  cosmology
C000656   33.44176   -5.15835    900.0   1  24.23  N/A  cosmology
C000657   33.43556   -5.15817    900.0   1  24.00  N/A  cosmology
C000658   33.44646   -5.15535    900.0   1  23.68  N/A  cosmology
C000659   33.46590   -5.15198    900.0   1  24.16  N/A  cosmology
C000660   33.38419   -5.14813    900.0   1  24.05  N/A  cosmology
C000661   33.38644   -5.14177    900.0   1  23.69  N/A  cosmology
C000662   33.38919   -5.14154    900.0   1  23.39  N/A  cosmology
C000663   33.38477   -5.13924    900.0   1  24.07  N/A  cosmology
C000664   33.40025   -5.13627    900.0   1  23.55  N/A  cosmology
C000665   33.40008   -5.13734    900.0   1  24.21  N/A  cosmology
C000666   33.43987   -5.13409    900.0   1  23.38  N/A  cosmology
C000667   33.44546   -5.13307    900.0   1  24.19  N/A  cosmology
C000668   33.44602   -5.13171    900.0   1  23.54  N/A  cosmology
C000669   33.41861   -5.13038    900.0   1  23.99  N/A  cosmology
C000670   33.39329   -5.12599    900.0   1  24.13  N/A  cosmology
C000671   33.44974   -5.12617    900.0   1  24.08  N/A  cosmology
C000672   33.40809   -5.12395    900.0   1  24.15  N/A  cosmology
C000673   33.46709   -5.11991    900.0   1  24.07  N/A  cosmology
C000674   33.41105   -5.11432    900.0   1  23.77  N/A  cosmology
C000675   33.40233   -5.09701    900.0   1  23.86  N/A  cosmology
C000676   33.41414   -5.08788    900.0   1  24.10  N/A  cosmology
C000677   33.42462   -5.06245    900.0   1  23.24  N/A  cosmology
C000678   33.41905   -5.05238    900.0   1  23.87  N/A  cosmology
C000679   33.39467   -5.03177    900.0   1  24.09  N/A  cosmology
C000680   33.42875   -5.03000    900.0   1  23.71  N/A  cosmology
C000681   33.46668   -5.02463    900.0   1  23.89  N/A  cosmology
C000682   33.42038   -5.02461    900.0   1  24.08  N/A  cosmology
