#  1  ID               [INTEGER]
#  2  programId        [INTEGER]
#  3  objId            [INTEGER]
#  4  RA               [FLOAT]
#  5  DEC              [FLOAT]
#  6  tract            [INTEGER]
#  7  patch            [VARCHAR]
#  8  Priority         [INTEGER]
#  9  targetType       [INTEGER]
# 10  catId            [INTEGER]
# 11  catObjId         [INTEGER]
# 12  fiberMag_g       [FLOAT]
# 13  fiberMag_r       [FLOAT]
# 14  fiberMag_i       [FLOAT]
# 15  fiberMag_z       [FLOAT]
# 16  fiberMag_y       [FLOAT]
# 17  fiberMag_j       [FLOAT]
# 18  EXP_TIME         [FLOAT]
# 19  phot-z           [FLOAT]
# 20  QAType           [INTEGER]
# 21  QALambdaMin      [FLOAT]
# 22  QALambdaMax      [FLOAT]
# 23  QAThreshold      [FLOAT]
# 24  QALineFlux       [FLOAT]
# 25  finished         [BOOLEAN]
2095944040994 1 2095944040994 225.316958 66.814805 0 0,0 9 2 0 0 20.118515 99.000000 18.946327 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944057073 1 2095944057073 225.398367 66.822025 0 0,0 8 2 0 0 19.530195 99.000000 18.340399 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944057201 1 2095944057201 225.407495 66.827403 0 0,0 7 2 0 0 18.440197 99.000000 17.885063 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944057277 1 2095944057277 225.139083 66.828103 0 0,0 8 2 0 0 19.841234 99.000000 19.205960 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944057271 1 2095944057271 225.216328 66.828879 0 0,0 8 2 0 0 19.622170 99.000000 18.368338 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944041745 1 2095944041745 225.418971 66.844039 0 0,0 10 2 0 0 21.089300 99.000000 20.682495 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944041818 1 2095944041818 225.588566 66.848925 0 0,0 10 2 0 0 21.265093 99.000000 20.835827 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944041938 1 2095944041938 225.577637 66.853600 0 0,0 10 2 0 0 21.785848 99.000000 22.066376 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944057785 1 2095944057785 225.530985 66.862688 0 0,0 9 2 0 0 20.382095 99.000000 19.422735 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944042734 1 2095944042734 225.227065 66.880267 0 0,0 9 2 0 0 20.442739 99.000000 19.243559 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944042928 1 2095944042928 225.328877 66.887574 0 0,0 10 2 0 0 21.948042 99.000000 21.470546 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944058422 1 2095944058422 225.570485 66.889896 0 0,0 7 2 0 0 18.548621 99.000000 18.266442 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944042952 1 2095944042952 225.461020 66.890192 0 0,0 10 2 0 0 21.756187 99.000000 21.657200 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944058707 1 2095944058707 225.306981 66.902377 0 0,0 10 2 0 0 21.095050 99.000000 20.780861 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944058723 1 2095944058723 225.237357 66.902906 0 0,0 10 2 0 0 21.876168 99.000000 21.257990 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944043386 1 2095944043386 225.473194 66.908832 0 0,0 9 2 0 0 20.410782 99.000000 20.006937 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944043516 1 2095944043516 225.140192 66.909244 0 0,0 10 2 0 0 21.059425 99.000000 20.733055 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944043448 1 2095944043448 225.486993 66.911465 0 0,0 10 2 0 0 21.918904 99.000000 21.251413 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944058910 1 2095944058910 225.482871 66.918442 0 0,0 9 2 0 0 20.062821 99.000000 18.775815 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944058942 1 2095944058942 225.342969 66.919662 0 0,0 9 2 0 0 20.157804 99.000000 19.366681 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944043846 1 2095944043846 225.345687 66.924224 0 0,0 10 2 0 0 21.792975 99.000000 21.656716 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944059106 1 2095944059106 225.381819 66.931616 0 0,0 10 2 0 0 21.190851 99.000000 20.579136 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944044153 1 2095944044153 225.368011 66.935325 0 0,0 10 2 0 0 21.909505 99.000000 21.926766 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944044216 1 2095944044216 225.394822 66.937916 0 0,0 10 2 0 0 21.265292 99.000000 19.937522 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944059232 1 2095944059232 225.345695 66.941533 0 0,0 8 2 0 0 19.622076 99.000000 18.649655 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944059304 1 2095944059304 225.446635 66.945023 0 0,0 8 2 0 0 19.517377 99.000000 19.154568 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944059303 1 2095944059303 225.448180 66.945831 0 0,0 8 2 0 0 19.865640 99.000000 19.125827 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944044531 1 2095944044531 225.258917 66.946335 0 0,0 10 2 0 0 21.493037 99.000000 21.960470 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944059338 1 2095944059338 225.431391 66.947750 0 0,0 6 2 0 0 17.905584 99.000000 17.216827 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944045193 1 2095944045193 225.166495 66.964497 0 0,0 8 2 0 0 19.950458 99.000000 19.608198 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944059711 1 2095944059711 225.477041 66.967294 0 0,0 9 2 0 0 20.747846 99.000000 20.982767 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944059838 1 2095944059838 225.235499 66.970489 0 0,0 8 2 0 0 19.478731 99.000000 18.585561 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944059783 1 2095944059783 225.460678 66.970915 0 0,0 10 2 0 0 21.811114 99.000000 21.421968 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944045462 1 2095944045462 225.118168 66.971092 0 0,0 9 2 0 0 20.912413 99.000000 20.546687 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944045379 1 2095944045379 225.292436 66.971281 0 0,0 9 2 0 0 20.834686 99.000000 20.198209 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944045428 1 2095944045428 225.364722 66.973736 0 0,0 10 2 0 0 21.244272 99.000000 20.819484 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944045388 1 2095944045388 225.447943 66.973770 0 0,0 10 2 0 0 21.638069 99.000000 21.041292 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944045521 1 2095944045521 225.406686 66.976974 0 0,0 8 2 0 0 19.431930 99.000000 18.968231 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2095944045774 1 2095944045774 225.142179 66.981170 0 0,0 9 2 0 0 20.834310 99.000000 20.283129 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239025366 1 2100239025366 225.105284 66.983266 0 0,0 7 2 0 0 18.330933 99.000000 17.796185 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239025589 1 2100239025589 225.403833 66.998883 0 0,0 8 2 0 0 19.306825 99.000000 18.524986 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239008494 1 2100239008494 225.147989 67.002878 0 0,0 9 2 0 0 20.703543 99.000000 20.297675 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239008499 1 2100239008499 225.301302 67.005223 0 0,0 10 2 0 0 21.297246 99.000000 20.759159 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239008556 1 2100239008556 225.240528 67.006305 0 0,0 9 2 0 0 20.852968 99.000000 19.358466 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239025732 1 2100239025732 225.423430 67.008072 0 0,0 10 2 0 0 21.589027 99.000000 22.003215 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239008642 1 2100239008642 225.390710 67.011323 0 0,0 10 2 0 0 21.929165 99.000000 21.323737 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239008910 1 2100239008910 225.132775 67.016659 0 0,0 10 2 0 0 21.036499 99.000000 19.865118 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239008890 1 2100239008890 225.543289 67.021861 0 0,0 8 2 0 0 19.686353 99.000000 18.846979 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239026226 1 2100239026226 225.156740 67.022467 0 0,0 7 2 0 0 18.364884 99.000000 16.936799 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239026930 1 2100239026930 225.353875 67.049295 0 0,0 8 2 0 0 19.824855 99.000000 19.320705 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239010112 1 2100239010112 225.102333 67.051919 0 0,0 9 2 0 0 20.586219 99.000000 20.287217 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239027082 1 2100239027082 225.517162 67.058513 0 0,0 7 2 0 0 18.787753 99.000000 17.271375 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239027192 1 2100239027192 225.334538 67.061479 0 0,0 6 2 0 0 17.153506 99.000000 16.411043 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239027555 1 2100239027555 225.276031 67.071550 0 0,0 8 2 0 0 19.635519 99.000000 19.168078 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239010999 1 2100239010999 225.155517 67.081846 0 0,0 9 2 0 0 20.554948 99.000000 20.097469 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239027883 1 2100239027883 225.525425 67.091569 0 0,0 6 2 0 0 17.123196 99.000000 16.581375 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239028266 1 2100239028266 225.343317 67.102978 0 0,0 10 2 0 0 21.185829 99.000000 20.904223 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239028390 1 2100239028390 225.184393 67.106129 0 0,0 8 2 0 0 19.035662 99.000000 18.469504 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239028466 1 2100239028466 225.188683 67.108481 0 0,0 6 2 0 0 17.946037 99.000000 17.192658 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239028395 1 2100239028395 225.401508 67.108863 0 0,0 6 2 0 0 17.808124 99.000000 16.713880 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239011969 1 2100239011969 225.135533 67.109248 0 0,0 10 2 0 0 21.286743 99.000000 19.984787 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239012350 1 2100239012350 225.325182 67.123318 0 0,0 10 2 0 0 21.079047 99.000000 20.670103 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239012455 1 2100239012455 225.220996 67.125410 0 0,0 8 2 0 0 19.904534 99.000000 19.582756 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239012362 1 2100239012362 225.534265 67.126570 0 0,0 8 2 0 0 19.914098 99.000000 19.533159 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239028878 1 2100239028878 225.265901 67.127246 0 0,0 6 2 0 0 17.580200 99.000000 16.339378 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239028903 1 2100239028903 225.141641 67.127318 0 0,0 6 2 0 0 17.336681 99.000000 16.893338 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239028957 1 2100239028957 225.359619 67.131478 0 0,0 9 2 0 0 20.584731 99.000000 20.292117 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239029002 1 2100239029002 225.093900 67.131921 0 0,0 6 2 0 0 17.775767 99.000000 17.260136 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239029148 1 2100239029148 225.097262 67.139281 0 0,0 7 2 0 0 18.921304 99.000000 18.001008 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239029316 1 2100239029316 225.092391 67.147202 0 0,0 10 2 0 0 21.767535 99.000000 21.253957 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239013008 1 2100239013008 225.361538 67.147298 0 0,0 10 2 0 0 21.079061 99.000000 20.410080 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239029200 1 2100239029200 225.528810 67.147454 0 0,0 6 2 0 0 17.732969 99.000000 16.471170 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239013276 1 2100239013276 225.163138 67.153307 0 0,0 9 2 0 0 20.404409 99.000000 19.957635 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239013452 1 2100239013452 225.161143 67.157928 0 0,0 9 2 0 0 20.231058 99.000000 18.857000 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239013588 1 2100239013588 225.237561 67.163352 0 0,0 9 2 0 0 20.283520 99.000000 19.898563 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239029715 1 2100239029715 225.158284 67.164854 0 0,0 6 2 0 0 17.942916 99.000000 16.422742 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239029707 1 2100239029707 225.259584 67.166311 0 0,0 8 2 0 0 19.553374 99.000000 18.694398 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239029728 1 2100239029728 225.349517 67.168377 0 0,0 8 2 0 0 19.582723 99.000000 18.288895 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2100239029740 1 2100239029740 225.509593 67.169290 0 0,0 6 2 0 0 17.612025 99.000000 16.935879 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972928667 1 2241972928667 224.767836 67.163131 0 0,0 10 2 0 0 21.418740 99.000000 20.736581 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972946065 1 2241972946065 224.906204 67.166786 0 0,0 6 2 0 0 17.073734 99.000000 16.312540 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972946131 1 2241972946131 224.785133 67.167627 0 0,0 9 2 0 0 20.980423 99.000000 20.426656 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972928819 1 2241972928819 224.976282 67.171776 0 0,0 8 2 0 0 19.531991 99.000000 18.273395 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972928787 1 2241972928787 225.075544 67.171857 0 0,0 10 2 0 0 21.881726 99.000000 21.345245 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972929333 1 2241972929333 224.672613 67.182649 0 0,0 9 2 0 0 20.493981 99.000000 19.838137 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972946364 1 2241972946364 224.991365 67.185592 0 0,0 9 2 0 0 20.104063 99.000000 18.879879 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972946484 1 2241972946484 224.685382 67.186890 0 0,0 7 2 0 0 18.304607 99.000000 16.820734 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972929341 1 2241972929341 225.010522 67.188368 0 0,0 9 2 0 0 20.925400 99.000000 19.972896 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972946530 1 2241972946530 224.902726 67.192142 0 0,0 7 2 0 0 18.329320 99.000000 17.549039 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972929572 1 2241972929572 224.907889 67.194194 0 0,0 10 2 0 0 21.742916 99.000000 20.410013 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972946690 1 2241972946690 224.646739 67.195995 0 0,0 7 2 0 0 18.957356 99.000000 18.721900 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972929809 1 2241972929809 224.813916 67.200114 0 0,0 10 2 0 0 21.603117 99.000000 21.024660 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972929821 1 2241972929821 225.078784 67.204676 0 0,0 10 2 0 0 21.448448 99.000000 20.907093 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972947298 1 2241972947298 224.714875 67.227969 0 0,0 7 2 0 0 18.356772 99.000000 17.971026 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972947408 1 2241972947408 224.687897 67.233387 0 0,0 9 2 0 0 20.054968 99.000000 19.426953 99.000000 99.000000 99.000000 7200.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972947799 1 2241972947799 224.767176 67.239779 0 0,0 8 2 0 0 19.960547 99.000000 19.338537 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972947828 1 2241972947828 224.604288 67.241833 0 0,0 8 2 0 0 19.164104 99.000000 18.764336 99.000000 99.000000 99.000000 1800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972947493 1 2241972947493 224.998893 67.243900 0 0,0 6 2 0 0 17.110248 99.000000 16.570794 99.000000 99.000000 99.000000 900.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
2241972948010 1 2241972948010 224.681008 67.248428 0 0,0 10 2 0 0 21.122028 99.000000 20.653796 99.000000 99.000000 99.000000 10800.000000 0.000000 1 380.000000 1260.000000 5.000000 5.000000e-17 False 
