#  1  ID
#  2  R.A.          [deg.]
#  3  Dec.          [deg.]
#  4  Exposure Time [sec.]
#  5  Priority      [1(highest)-15(lowest)]
#  6  Magnitude     [AB mag] (currently not available)
#  7  Redshift
#  8  Object Type
A003391  228.34831   67.25720    450.0   4  99.00  N/A  archaeology
A003392  228.17142   67.25854  14400.0   7  99.00  N/A  archaeology
A003393  228.17569   67.26125    450.0   4  99.00  N/A  archaeology
A003394  228.42908   67.26601    900.0   5  99.00  N/A  archaeology
A003395  228.16181   67.27253    450.0   4  99.00  N/A  archaeology
A003396  228.03780   67.27474    450.0   4  99.00  N/A  archaeology
A003397  228.42189   67.28007    450.0   4  99.00  N/A  archaeology
A003398  228.15189   67.28648  14400.0   7  99.00  N/A  archaeology
A003399  228.06021   67.28860    450.0   4  99.00  N/A  archaeology
A003400  228.39506   67.29226    450.0   4  99.00  N/A  archaeology
A003401  228.27560   67.29451    450.0   4  99.00  N/A  archaeology
A003402  228.00899   67.29510    900.0   5  99.00  N/A  archaeology
A003403  228.40535   67.29745    900.0   5  99.00  N/A  archaeology
A003404  228.07126   67.29922    900.0   5  99.00  N/A  archaeology
A003405  228.32190   67.30319    900.0   5  99.00  N/A  archaeology
A003406  228.45786   67.30580   7200.0   6  99.00  N/A  archaeology
A003407  228.32573   67.30791    450.0   4  99.00  N/A  archaeology
A003408  228.18811   67.30875  14400.0   7  99.00  N/A  archaeology
A003409  228.24539   67.31385    450.0   4  99.00  N/A  archaeology
A003410  228.10983   67.31860   7200.0   6  99.00  N/A  archaeology
A003411  228.28002   67.32454    450.0   4  99.00  N/A  archaeology
A003412  228.12337   67.32799    900.0   5  99.00  N/A  archaeology
A003413  228.09810   67.32982   7200.0   6  99.00  N/A  archaeology
A003414  228.14076   67.33224   7200.0   6  99.00  N/A  archaeology
A003415  228.30421   67.33582    450.0   4  99.00  N/A  archaeology
A003416  228.45694   67.33828    900.0   5  99.00  N/A  archaeology
A003417  228.40096   67.34325    900.0   5  99.00  N/A  archaeology
A003418  228.34991   67.34630  14400.0   7  99.00  N/A  archaeology
A003419  228.45823   67.34707    450.0   4  99.00  N/A  archaeology
A003420  228.39165   67.35517    450.0   4  99.00  N/A  archaeology
A003421  228.11701   67.36947    900.0   5  99.00  N/A  archaeology
A003422  228.23725   67.37044  14400.0   7  99.00  N/A  archaeology
A003423  228.44170   67.38451    450.0   4  99.00  N/A  archaeology
A003424  228.38891   67.39024  14400.0   7  99.00  N/A  archaeology
A003425  228.11112   67.39471   7200.0   6  99.00  N/A  archaeology
A003426  228.13291   67.39741    900.0   5  99.00  N/A  archaeology
A003427  228.41843   67.40681   7200.0   6  99.00  N/A  archaeology
A003428  228.30589   67.40764    450.0   4  99.00  N/A  archaeology
A003429  228.41486   67.41175    450.0   4  99.00  N/A  archaeology
A003430  228.11633   67.42210    450.0   4  99.00  N/A  archaeology
A003431  228.35034   67.43556    450.0   4  99.00  N/A  archaeology
A003432  228.19792   67.44566    900.0   5  99.00  N/A  archaeology
A003433  227.99401   67.44586    450.0   4  99.00  N/A  archaeology
A003434  228.29694   67.44624    900.0   5  99.00  N/A  archaeology
A003435  228.42400   67.44710    450.0   4  99.00  N/A  archaeology
A003436  228.19277   67.44711   7200.0   6  99.00  N/A  archaeology
A003437  228.25047   67.45017    450.0   4  99.00  N/A  archaeology
A003438  228.44455   67.45329    450.0   4  99.00  N/A  archaeology
A003439  228.03283   67.46390    450.0   4  99.00  N/A  archaeology
A003440  228.41135   67.46780    450.0   4  99.00  N/A  archaeology
A003441  228.14908   67.46932    450.0   4  99.00  N/A  archaeology
A003442  228.34515   67.47345    450.0   4  99.00  N/A  archaeology
A003443  228.39453   67.47837   7200.0   6  99.00  N/A  archaeology
A003444  228.41298   67.47851    450.0   4  99.00  N/A  archaeology
A003445  228.06738   67.48369    900.0   5  99.00  N/A  archaeology
A003446  228.43284   67.48616    450.0   4  99.00  N/A  archaeology
A003447  228.01373   67.50284   7200.0   6  99.00  N/A  archaeology
A003448  228.34332   67.50641  14400.0   7  99.00  N/A  archaeology
A003449  228.02315   67.51991    450.0   4  99.00  N/A  archaeology
A003450  227.99069   67.52453    900.0   5  99.00  N/A  archaeology
A003451  228.01952   67.52495    450.0   4  99.00  N/A  archaeology
A003452  228.27581   67.52688    900.0   5  99.00  N/A  archaeology
A003453  228.39717   67.52856    900.0   5  99.00  N/A  archaeology
A003454  228.12810   67.53230    450.0   4  99.00  N/A  archaeology
A003455  228.44777   67.53362    450.0   4  99.00  N/A  archaeology
A003456  228.38372   67.54251  14400.0   7  99.00  N/A  archaeology
A003457  227.99854   67.54592    450.0   4  99.00  N/A  archaeology
A003458  228.13956   67.55278    900.0   5  99.00  N/A  archaeology
A003459  228.39728   67.55526    450.0   4  99.00  N/A  archaeology
A003460  228.42190   67.56081    450.0   4  99.00  N/A  archaeology
A003461  228.23653   67.56082    900.0   5  99.00  N/A  archaeology
A003462  228.44153   67.56640  14400.0   7  99.00  N/A  archaeology
A003463  228.01466   67.56706    450.0   4  99.00  N/A  archaeology
A003464  228.33766   67.57010    900.0   5  99.00  N/A  archaeology
A003465  228.42081   67.58586    900.0   5  99.00  N/A  archaeology
A003466  228.19120   67.58664  14400.0   7  99.00  N/A  archaeology
A003467  227.99887   67.58924   7200.0   6  99.00  N/A  archaeology
A003468  228.21279   67.59092    450.0   4  99.00  N/A  archaeology
A003469  228.40119   67.59097    900.0   5  99.00  N/A  archaeology
A003470  228.04733   67.59250    900.0   5  99.00  N/A  archaeology
A003471  228.16595   67.59567    450.0   4  99.00  N/A  archaeology
A003472  228.37312   67.60731    450.0   4  99.00  N/A  archaeology
A003473  228.11391   67.61038   7200.0   6  99.00  N/A  archaeology
A003474  228.37096   67.61412    900.0   5  99.00  N/A  archaeology
A003475  227.99148   67.61772   7200.0   6  99.00  N/A  archaeology
A003476  228.20119   67.62388    450.0   4  99.00  N/A  archaeology
A003477  228.45402   67.62684   7200.0   6  99.00  N/A  archaeology
A003478  228.13585   67.62822    450.0   4  99.00  N/A  archaeology
A003479  228.00682   67.63181   7200.0   6  99.00  N/A  archaeology
A003480  228.13131   67.63254    450.0   4  99.00  N/A  archaeology
A003481  228.21217   67.63380    900.0   5  99.00  N/A  archaeology
A003482  228.17613   67.63774    450.0   4  99.00  N/A  archaeology
A003483  228.21103   67.64989    450.0   4  99.00  N/A  archaeology
A003484  228.26394   67.65062    450.0   4  99.00  N/A  archaeology
A003485  228.24957   67.65587   7200.0   6  99.00  N/A  archaeology
A003486  228.23523   67.65624    450.0   4  99.00  N/A  archaeology
A003487  228.30741   67.65625    450.0   4  99.00  N/A  archaeology
A003488  228.41335   67.65882    450.0   4  99.00  N/A  archaeology
A003489  228.45090   67.65960    450.0   4  99.00  N/A  archaeology
A003490  228.24486   67.66024   7200.0   6  99.00  N/A  archaeology
A003491  228.05087   67.67029    450.0   4  99.00  N/A  archaeology
A003492  228.07124   67.67543    900.0   5  99.00  N/A  archaeology
A003493  228.07551   67.68026   7200.0   6  99.00  N/A  archaeology
A003494  228.23443   67.68337    450.0   4  99.00  N/A  archaeology
A003495  228.02739   67.69684   7200.0   6  99.00  N/A  archaeology
A003496  228.10826   67.70225    450.0   4  99.00  N/A  archaeology
A003497  228.21164   67.70381    450.0   4  99.00  N/A  archaeology
A003498  228.32413   67.71004    900.0   5  99.00  N/A  archaeology
A003499  228.24282   67.71207    900.0   5  99.00  N/A  archaeology
A003500  228.34466   67.71561   7200.0   6  99.00  N/A  archaeology
A003501  228.22229   67.71818   7200.0   6  99.00  N/A  archaeology
A003502  228.27241   67.71821    450.0   4  99.00  N/A  archaeology
A003503  228.16413   67.72059    450.0   4  99.00  N/A  archaeology
A003504  228.20034   67.72091   7200.0   6  99.00  N/A  archaeology
A003505  228.25851   67.72727   7200.0   6  99.00  N/A  archaeology
A003506  228.23622   67.75670    900.0   5  99.00  N/A  archaeology
A003507  228.28574   67.75713    450.0   4  99.00  N/A  archaeology
A003508  228.14394   67.77520   7200.0   6  99.00  N/A  archaeology
A003509  228.41381   67.77720    450.0   4  99.00  N/A  archaeology
A003510  228.26046   67.77784   7200.0   6  99.00  N/A  archaeology
A003511  228.39651   67.78410    900.0   5  99.00  N/A  archaeology
A003512  228.17144   67.78448    450.0   4  99.00  N/A  archaeology
A003513  227.99779   67.80512    900.0   5  99.00  N/A  archaeology
A003514  228.31732   67.81224    450.0   4  99.00  N/A  archaeology
A003515  228.13929   67.81359    900.0   5  99.00  N/A  archaeology
A003516  228.25888   67.81386    450.0   4  99.00  N/A  archaeology
A003517  228.01258   67.81708    900.0   5  99.00  N/A  archaeology
A003518  228.32196   67.82167    450.0   4  99.00  N/A  archaeology
A003519  228.22765   67.82685  14400.0   7  99.00  N/A  archaeology
A003520  228.44816   67.83914    450.0   4  99.00  N/A  archaeology
A003521  228.05657   67.84290    900.0   5  99.00  N/A  archaeology
A003522  228.22697   67.84376    450.0   4  99.00  N/A  archaeology
A003523  228.21172   67.84697    450.0   4  99.00  N/A  archaeology
A003524  228.35501   67.84849    450.0   4  99.00  N/A  archaeology
A003525  228.29695   67.85324    450.0   4  99.00  N/A  archaeology
A003526  228.38413   67.85757    450.0   4  99.00  N/A  archaeology
A003527  228.43941   67.86048    900.0   5  99.00  N/A  archaeology
A003528  228.09984   67.87588   7200.0   6  99.00  N/A  archaeology
A003529  228.44396   67.87766    900.0   5  99.00  N/A  archaeology
A003530  228.20626   67.87862    900.0   5  99.00  N/A  archaeology
A003531  228.31106   67.87973    450.0   4  99.00  N/A  archaeology
A003532  228.39785   67.88339    900.0   5  99.00  N/A  archaeology
A003533  228.40850   67.88370  14400.0   7  99.00  N/A  archaeology
A003534  228.17222   67.88581    450.0   4  99.00  N/A  archaeology
A003535  228.44855   67.88896    450.0   4  99.00  N/A  archaeology
A003536  228.20570   67.89137    450.0   4  99.00  N/A  archaeology
A003537  228.42794   67.90949    450.0   4  99.00  N/A  archaeology
A003538  228.14461   67.91009    450.0   4  99.00  N/A  archaeology
A003539  228.05174   67.91433    450.0   4  99.00  N/A  archaeology
A003540  228.05657   67.91461    450.0   4  99.00  N/A  archaeology
A003541  228.05424   67.91551    900.0   5  99.00  N/A  archaeology
A003542  228.45465   67.92164    450.0   4  99.00  N/A  archaeology
A003543  228.14619   67.92224    450.0   4  99.00  N/A  archaeology
A003544  228.38504   67.93235    450.0   4  99.00  N/A  archaeology
A003545  228.24562   67.93370    900.0   5  99.00  N/A  archaeology
A003546  228.34960   67.93642    900.0   5  99.00  N/A  archaeology
A003547  228.22412   67.94962    450.0   4  99.00  N/A  archaeology
A003548  227.99735   67.95108    450.0   4  99.00  N/A  archaeology
A003549  228.44671   67.95199    450.0   4  99.00  N/A  archaeology
A003550  228.34128   67.95606    450.0   4  99.00  N/A  archaeology
A003551  228.25327   67.95903   7200.0   6  99.00  N/A  archaeology
A003552  228.25082   67.97217   7200.0   6  99.00  N/A  archaeology
A003553  228.36599   67.97347   7200.0   6  99.00  N/A  archaeology
A003554  228.44527   67.99315    450.0   4  99.00  N/A  archaeology
A003555  228.23611   67.99710    900.0   5  99.00  N/A  archaeology
A003556  228.39847   68.00817    450.0   4  99.00  N/A  archaeology
A003557  228.22312   68.01213    450.0   4  99.00  N/A  archaeology
A003558  228.14918   68.01802    450.0   4  99.00  N/A  archaeology
A003559  228.46816   68.02011    450.0   4  99.00  N/A  archaeology
A003560  228.16710   68.02458    450.0   4  99.00  N/A  archaeology
A003561  228.32098   68.03073    900.0   5  99.00  N/A  archaeology
A003562  228.22748   68.04793    450.0   4  99.00  N/A  archaeology
A003563  228.14238   68.04891   7200.0   6  99.00  N/A  archaeology
A003564  228.30221   68.05089    900.0   5  99.00  N/A  archaeology
A003565  228.38966   68.05135   7200.0   6  99.00  N/A  archaeology
A003566  228.37032   68.06478    450.0   4  99.00  N/A  archaeology
A003567  228.03608   68.06609  14400.0   7  99.00  N/A  archaeology
A003568  228.48336   68.07329  14400.0   7  99.00  N/A  archaeology
A003569  228.46343   68.07597    450.0   4  99.00  N/A  archaeology
A003570  228.17520   68.08058    900.0   5  99.00  N/A  archaeology
A003571  228.20710   68.08830    900.0   5  99.00  N/A  archaeology
A003572  228.25684   68.08980    900.0   5  99.00  N/A  archaeology
A003573  228.30504   68.09650  14400.0   7  99.00  N/A  archaeology
A003574  228.41665   68.11205    900.0   5  99.00  N/A  archaeology
A003575  228.32883   68.11621   7200.0   6  99.00  N/A  archaeology
A003576  228.18559   68.11958    450.0   4  99.00  N/A  archaeology
A003577  228.48633   68.12729    900.0   5  99.00  N/A  archaeology
A003578  228.33289   68.13250    450.0   4  99.00  N/A  archaeology
A003579  228.30401   68.15254    450.0   4  99.00  N/A  archaeology
A003580  228.19542   68.15345   7200.0   6  99.00  N/A  archaeology
A003581  228.36209   68.16545    450.0   4  99.00  N/A  archaeology
A003582  228.40778   68.17422   7200.0   6  99.00  N/A  archaeology
A003583  228.26749   68.20270    450.0   4  99.00  N/A  archaeology
A003584  228.49187   68.20629    450.0   4  99.00  N/A  archaeology
A003585  228.19272   68.20657    450.0   4  99.00  N/A  archaeology
A003586  228.06688   68.21391    450.0   4  99.00  N/A  archaeology
A003587  228.00506   68.21644    450.0   4  99.00  N/A  archaeology
A003588  228.17782   68.21860    900.0   5  99.00  N/A  archaeology
A003589  228.24334   68.22451  14400.0   7  99.00  N/A  archaeology
A003590  228.05054   68.23263    450.0   4  99.00  N/A  archaeology
A003591  228.47926   68.23870    450.0   4  99.00  N/A  archaeology
A003592  228.03287   68.23920    900.0   5  99.00  N/A  archaeology
A003593  228.16177   68.25305    450.0   4  99.00  N/A  archaeology
A003594  228.47761   68.25460    450.0   4  99.00  N/A  archaeology
A003595  228.11110   68.25791   7200.0   6  99.00  N/A  archaeology
A003596  228.35043   68.26967    450.0   4  99.00  N/A  archaeology
A003597  228.46272   68.27145  14400.0   7  99.00  N/A  archaeology
A003598  228.26914   68.28566    450.0   4  99.00  N/A  archaeology
A003599  228.48416   68.29818    450.0   4  99.00  N/A  archaeology
A003600  228.21138   68.29929  14400.0   7  99.00  N/A  archaeology
A003601  228.13709   68.30087    450.0   4  99.00  N/A  archaeology
A003602  228.26193   68.30116    450.0   4  99.00  N/A  archaeology
A003603  228.32415   68.30727    450.0   4  99.00  N/A  archaeology
A003604  228.26349   68.30733    450.0   4  99.00  N/A  archaeology
A003605  228.33665   68.30742    450.0   4  99.00  N/A  archaeology
A003606  228.33885   68.31404    900.0   5  99.00  N/A  archaeology
A003607  228.15255   68.31724   7200.0   6  99.00  N/A  archaeology
A003608  228.12275   68.31828    450.0   4  99.00  N/A  archaeology
A003609  228.24896   68.34823   7200.0   6  99.00  N/A  archaeology
A003610  228.05419   68.34869  14400.0   7  99.00  N/A  archaeology
A003611  228.31022   68.35331    900.0   5  99.00  N/A  archaeology
A003612  228.48161   68.36324   7200.0   6  99.00  N/A  archaeology
A003613  228.01130   68.36359  14400.0   7  99.00  N/A  archaeology
A003614  227.99959   68.36945    900.0   5  99.00  N/A  archaeology
A003615  228.10340   68.37515    900.0   5  99.00  N/A  archaeology
A003616  228.27781   68.37591    450.0   4  99.00  N/A  archaeology
A003617  228.22418   68.38237    900.0   5  99.00  N/A  archaeology
A003618  228.01408   68.38833    450.0   4  99.00  N/A  archaeology
A003619  228.25911   68.39712  14400.0   7  99.00  N/A  archaeology
A003620  228.42182   68.39804    900.0   5  99.00  N/A  archaeology
A003621  228.29464   68.40222    450.0   4  99.00  N/A  archaeology
A003622  228.50125   68.40612    450.0   4  99.00  N/A  archaeology
A003623  228.09990   68.40769    450.0   4  99.00  N/A  archaeology
A003624  228.25627   68.41617    450.0   4  99.00  N/A  archaeology
A003625  228.18067   68.41808  14400.0   7  99.00  N/A  archaeology
A003626  228.48393   68.41929    450.0   4  99.00  N/A  archaeology
A003627  228.22630   68.42146   7200.0   6  99.00  N/A  archaeology
A003628  228.22055   68.42665    450.0   4  99.00  N/A  archaeology
A003629  228.27090   68.42751    900.0   5  99.00  N/A  archaeology
A003630  228.23465   68.43541   7200.0   6  99.00  N/A  archaeology
A003631  228.26197   66.96082    900.0   5  99.00  N/A  archaeology
A003632  227.98028   66.96632   7200.0   6  99.00  N/A  archaeology
A003633  228.37059   66.96707   7200.0   6  99.00  N/A  archaeology
A003634  228.35251   66.97303    450.0   4  99.00  N/A  archaeology
A003635  228.35050   66.97543   7200.0   6  99.00  N/A  archaeology
A003636  227.98784   66.97743   7200.0   6  99.00  N/A  archaeology
